1000
932 5 9.491458e-01 -1.696544e-02 9.916559e-01
932 6 1.075861e+00 1.025598e+00 9.175798e-01
932 7 3.182504e-02 9.797651e-01 1.013209e+00
933 0 0.000000e+00 0.000000e+00 0.000000e+00
933 1 1.000000e+00 0.000000e+00 0.000000e+00
933 2 9.906343e-01 1.053135e+00 1.259267e-03
933 3 -2.711235e-02 9.011151e-01 0.000000e+00
933 4 9.755719e-02 -8.974866e-03 9.928455e-01
933 5 1.012704e+00 3.626769e-02 1.089321e+00
933 6 1.001377e+00 9.037874e-01 9.038281e-01
933 7 -9.750136e-02 9.404879e-01 9.923388e-01
934 0 0.000000e+00 0.000000e+00 0.000000e+00
934 1 1.000000e+00 0.000000e+00 0.000000e+00
934 2 9.985210e-01 1.070615e+00 -3.077122e-03
934 3 6.462478e-03 9.201672e-01 0.000000e+00
934 4 -3.721308e-02 -7.905607e-02 1.065737e+00
934 5 9.518575e-01 -6.723625e-02 9.621797e-01
934 6 9.156499e-01 1.055092e+00 9.773454e-01
934 7 9.348327e-02 9.379152e-01 1.036641e+00
935 0 0.000000e+00 0.000000e+00 0.000000e+00
935 1 1.000000e+00 0.000000e+00 0.000000e+00
935 2 1.063629e+00 1.047083e+00 -9.937748e-02
935 3 -7.930714e-02 1.012587e+00 0.000000e+00
935 4 -6.268915e-02 1.789362e-03 9.773710e-01
935 5 9.966568e-01 -1.017701e-02 1.004253e+00
935 6 9.130162e-01 9.095465e-01 9.103336e-01
935 7 4.100576e-02 1.036532e+00 9.689860e-01
936 0 0.000000e+00 0.000000e+00 0.000000e+00
936 1 1.000000e+00 0.000000e+00 0.000000e+00
936 2 9.549379e-01 1.082104e+00 -9.203353e-03
936 3 6.588231e-02 1.077731e+00 0.000000e+00
936 4 9.867978e-03 -8.196296e-02 1.034545e+00
936 5 9.529484e-01 1.157726e-02 1.079038e+00
936 6 1.042911e+00 1.062424e+00 9.306911e-01
936 7 -5.985074e-02 9.984970e-01 1.074533e+00
937 0 0.000000e+00 0.000000e+00 0.000000e+00
937 1 1.000000e+00 0.000000e+00 0.000000e+00
937 2 1.058144e+00 9.565870e-01 1.295975e-02
937 3 6.372659e-02 1.015158e+00 0.000000e+00
937 4 -2.586025e-02 3.472895e-02 9.023985e-01
937 5 9.582175e-01 -8.707106e-02 9.563137e-01
937 6 9.011801e-01 9.635362e-01 9.333871e-01
937 7 7.045193e-02 9.343320e-01 1.054009e+00
938 0 0.000000e+00 0.000000e+00 0.000000e+00
938 1 1.000000e+00 0.000000e+00 0.000000e+00
938 2 1.081135e+00 1.093557e+00 -7.257490e-02
938 3 -9.477580e-02 1.012492e+00 0.000000e+00
938 4 4.606211e-02 6.241314e-02 1.021749e+00
938 5 9.589737e-01 6.190413e-02 9.075245e-01
938 6 9.904825e-01 9.408607e-01 9.496831e-01
938 7 -5.236890e-02 1.060636e+00 9.096700e-01
939 0 0.000000e+00 0.000000e+00 0.000000e+00
939 1 1.000000e+00 0.000000e+00 0.000000e+00
939 2 1.010945e+00 1.020634e+00 8.756847e-02
939 3 5.545453e-02 1.019581e+00 0.000000e+00
939 4 -9.858668e-02 4.743604e-02 9.918781e-01
939 5 9.135943e-01 -3.856793e-02 9.426581e-01
939 6 1.093031e+00 9.655648e-01 1.010895e+00
939 7 7.007730e-02 1.036557e+00 1.012723e+00
940 0 0.000000e+00 0.000000e+00 0.000000e+00
940 1 1.000000e+00 0.000000e+00 0.000000e+00
940 2 9.771637e-01 9.515147e-01 -6.267925e-02
940 3 7.029196e-02 1.076590e+00 0.000000e+00
940 4 -9.212550e-02 8.205481e-02 9.057085e-01
940 5 9.814144e-01 9.727819e-02 1.065454e+00
940 6 1.073632e+00 9.084689e-01 9.577154e-01
940 7 9.354996e-02 9.660394e-01 1.028444e+00
941 0 0.000000e+00 0.000000e+00 0.000000e+00
941 1 1.000000e+00 0.000000e+00 0.000000e+00
941 2 9.740390e-01 1.014740e+00 -4.549630e-02
941 3 4.866318e-02 9.323473e-01 0.000000e+00
941 4 -3.212556e-02 8.157989e-02 1.054011e+00
941 5 9.372120e-01 3.214679e-02 9.218291e-01
941 6 1.040011e+00 1.074298e+00 1.034607e+00
941 7 -2.546511e-02 1.006435e+00 9.245237e-01
942 0 0.000000e+00 0.000000e+00 0.000000e+00
942 1 1.000000e+00 0.000000e+00 0.000000e+00
942 2 9.655119e-01 9.779267e-01 -6.446181e-02
942 3 1.842026e-02 9.902225e-01 0.000000e+00
942 4 9.859325e-02 -6.913662e-02 1.076347e+00
942 5 1.075840e+00 4.808940e-02 1.065144e+00
942 6 9.793154e-01 1.065572e+00 1.039631e+00
942 7 -7.198884e-02 9.269900e-01 9.479293e-01
943 0 0.000000e+00 0.000000e+00 0.000000e+00
943 1 1.000000e+00 0.000000e+00 0.000000e+00
943 2 1.080671e+00 1.010813e+00 5.594476e-02
943 3 -6.213238e-02 9.571314e-01 0.000000e+00
943 4 7.115154e-02 7.260293e-02 9.438484e-01
943 5 9.496524e-01 -7.511061e-02 1.021891e+00
943 6 9.349781e-01 9.952561e-01 1.053171e+00
943 7 5.301869e-02 1.051140e+00 1.044802e+00
944 0 0.000000e+00 0.000000e+00 0.000000e+00
944 1 1.000000e+00 0.000000e+00 0.000000e+00
944 2 9.479882e-01 1.063855e+00 -3.273062e-03
944 3 8.359540e-02 1.075930e+00 0.000000e+00
944 4 -1.565400e-04 -4.052798e-02 9.385913e-01
944 5 9.787233e-01 5.603175e-03 9.148463e-01
944 6 1.083603e+00 1.050344e+00 9.886015e-01
944 7 -1.317909e-02 9.587528e-01 9.959369e-01
945 0 0.000000e+00 0.000000e+00 0.000000e+00
945 1 1.000000e+00 0.000000e+00 0.000000e+00
945 2 1.070417e+00 9.610520e-01 -8.735657e-02
945 3 3.366625e-02 1.081791e+00 0.000000e+00
945 4 -9.335342e-02 2.686958e-02 1.096097e+00
945 5 9.860978e-01 5.287897e-02 1.056318e+00
945 6 1.020869e+00 9.590773e-01 9.357882e-01
945 7 8.450124e-03 1.098212e+00 9.411120e-01
946 0 0.000000e+00 0.000000e+00 0.000000e+00
946 1 1.000000e+00 0.000000e+00 0.000000e+00
946 2 1.030326e+00 1.006803e+00 -9.591456e-02
946 3 2.863952e-02 1.082998e+00 0.000000e+00
946 4 1.275265e-02 6.487390e-02 1.074291e+00
946 5 1.055005e+00 -9.147402e-02 9.934286e-01
946 6 1.098644e+00 9.657230e-01 9.756341e-01
946 7 -9.943777e-02 9.635795e-01 9.245217e-01
947 0 0.000000e+00 0.000000e+00 0.000000e+00
947 1 1.000000e+00 0.000000e+00 0.000000e+00
947 2 9.122282e-01 9.338895e-01 -2.945476e-02
947 3 8.071150e-02 1.020757e+00 0.000000e+00
947 4 -3.992319e-02 8.796555e-02 9.891527e-01
947 5 9.695529e-01 1.203441e-02 9.411936e-01
947 6 1.051169e+00 9.144261e-01 9.327296e-01
947 7 8.509681e-02 1.096086e+00 1.020287e+00
948 0 0.000000e+00 0.000000e+00 0.000000e+00
948 1 1.000000e+00 0.000000e+00 0.000000e+00
948 2 1.045017e+00 9.870783e-01 -2.525152e-02
948 3 -4.226511e-02 9.508977e-01 0.000000e+00
948 4 4.808535e-02 -1.181253e-02 9.504639e-01
948 5 9.002161e-01 6.402498e-02 9.314516e-01
948 6 9.832973e-01 9.319465e-01 1.087871e+00
948 7 9.574596e-02 1.081645e+00 1.072219e+00
949 0 0.000000e+00 0.000000e+00 0.000000e+00
949 1 1.000000e+00 0.000000e+00 0.000000e+00
949 2 1.099138e+00 9.450391e-01 7.722081e-02
949 3 2.596115e-02 9.946023e-01 0.000000e+00
949 4 -6.051608e-02 -7.142002e-02 1.083621e+00
949 5 9.809597e-01 -8.755051e-02 9.044471e-01
949 6 9.487651e-01 1.014610e+00 1.094791e+00
949 7 -3.157916e-02 1.084607e+00 9.658236e-01
950 0 0.000000e+00 0.000000e+00 0.000000e+00
950 1 1.000000e+00 0.000000e+00 0.000000e+00
950 2 9.252508e-01 1.091242e+00 7.245133e-02
950 3 2.415432e-03 1.008724e+00 0.000000e+00
950 4 4.219713e-02 -2.566591e-02 1.080079e+00
950 5 1.007313e+00 9.807337e-02 1.076366e+00
950 6 9.506711e-01 9.781428e-01 1.017187e+00
950 7 -9.744224e-02 1.030072e+00 1.073680e+00
951 0 0.000000e+00 0.000000e+00 0.000000e+00
951 1 1.000000e+00 0.000000e+00 0.000000e+00
951 2 9.836203e-01 9.205504e-01 4.186126e-02
951 3 3.605101e-02 9.019601e-01 0.000000e+00
951 4 5.217174e-02 -6.924719e-03 1.088838e+00
951 5 9.309047e-01 -3.664320e-02 1.003838e+00
951 6 9.063224e-01 9.390593e-01 9.686565e-01
951 7 -3.179466e-02 9.542594e-01 1.030753e+00
952 0 0.000000e+00 0.000000e+00 0.000000e+00
952 1 1.000000e+00 0.000000e+00 0.000000e+00
952 2 1.058681e+00 9.762407e-01 -5.183032e-02
952 3 -2.379701e-02 1.074120e+00 0.000000e+00
952 4 -1.620180e-02 -3.387468e-02 1.034189e+00
952 5 9.043486e-01 2.833088e-02 9.535671e-01
952 6 1.075393e+00 1.070672e+00 1.021660e+00
952 7 1.981328e-02 1.014387e+00 9.974851e-01
953 0 0.000000e+00 0.000000e+00 0.000000e+00
953 1 1.000000e+00 0.000000e+00 0.000000e+00
953 2 9.495704e-01 9.717828e-01 2.163413e-02
953 3 -4.469363e-02 9.356130e-01 0.000000e+00
953 4 -5.523104e-02 -1.509440e-02 9.516582e-01
953 5 9.716893e-01 -4.720257e-02 1.084785e+00
953 6 1.071198e+00 9.152524e-01 1.051316e+00
953 7 -4.221614e-02 9.775757e-01 9.633662e-01
954 0 0.000000e+00 0.000000e+00 0.000000e+00
954 1 1.000000e+00 0.000000e+00 0.000000e+00
954 2 9.269085e-01 1.042227e+00 2.525039e-02
954 3 -2.155136e-02 1.063688e+00 0.000000e+00
954 4 -3.965740e-02 -3.249184e-02 1.000052e+00
954 5 1.066734e+00 2.143730e-03 9.259342e-01
954 6 9.882127e-01 9.604669e-01 9.256109e-01
954 7 3.711757e-02 1.027705e+00 9.020922e-01
955 0 0.000000e+00 0.000000e+00 0.000000e+00
955 1 1.000000e+00 0.000000e+00 0.000000e+00
955 2 1.062449e+00 9.281242e-01 -2.286149e-02
955 3 -7.946836e-02 1.042089e+00 0.000000e+00
955 4 3.203952e-02 -7.294556e-02 1.051253e+00
955 5 9.239952e-01 8.222344e-02 1.099597e+00
955 6 1.020021e+00 9.014137e-01 9.370032e-01
955 7 -6.068282e-02 9.021589e-01 1.067684e+00
956 0 0.000000e+00 0.000000e+00 0.000000e+00
956 1 1.000000e+00 0.000000e+00 0.000000e+00
956 2 1.003575e+00 9.891305e-01 5.736182e-02
956 3 -6.908729e-02 9.115269e-01 0.000000e+00
956 4 -4.696501e-02 -3.112246e-02 9.487618e-01
956 5 1.007338e+00 6.395048e-02 1.022696e+00
956 6 9.808712e-01 1.069816e+00 1.080868e+00
956 7 -2.446452e-02 1.002575e+00 9.925795e-01
957 0 0.000000e+00 0.000000e+00 0.000000e+00
957 1 1.000000e+00 0.000000e+00 0.000000e+00
957 2 9.559022e-01 9.887977e-01 -3.285618e-02
957 3 -8.514338e-02 1.065611e+00 0.000000e+00
957 4 -2.559489e-02 -6.467985e-02 1.005599e+00
957 5 1.062216e+00 2.225907e-03 1.042044e+00
957 6 1.026718e+00 9.665128e-01 9.380628e-01
957 7 8.647109e-02 9.570755e-01 9.567849e-01
958 0 0.000000e+00 0.000000e+00 0.000000e+00
958 1 1.000000e+00 0.000000e+00 0.000000e+00
958 2 1.019828e+00 9.939594e-01 4.106945e-02
958 3 6.856317e-02 1.007977e+00 0.000000e+00
958 4 7.226199e-02 -7.305515e-02 9.781250e-01
958 5 9.273809e-01 -5.267751e-02 9.777082e-01
958 6 9.060370e-01 9.122695e-01 1.060456e+00
958 7 3.307477e-02 1.090385e+00 9.715879e-01
959 0 0.000000e+00 0.000000e+00 0.000000e+00
959 1 1.000000e+00 0.000000e+00 0.000000e+00
959 2 1.069216e+00 1.050127e+00 -3.502952e-02
959 3 8.826705e-02 9.615613e-01 0.000000e+00
959 4 4.825469e-02 -7.559378e-02 9.491838e-01
959 5 9.428890e-01 -1.302073e-02 1.019428e+00
959 6 9.030528e-01 9.260132e-01 9.108151e-01
959 7 -7.138136e-02 9.736403e-01 9.873141e-01
960 0 0.000000e+00 0.000000e+00 0.000000e+00
960 1 1.000000e+00 0.000000e+00 0.000000e+00
960 2 1.030473e+00 9.126786e-01 3.127094e-02
960 3 -5.050034e-02 1.002267e+00 0.000000e+00
960 4 -7.376570e-03 8.128241e-02 9.330838e-01
960 5 1.077363e+00 2.959010e-02 9.641682e-01
960 6 1.012076e+00 9.072594e-01 1.088984e+00
960 7 -3.515534e-02 9.957435e-01 1.069429e+00
961 0 0.000000e+00 0.000000e+00 0.000000e+00
961 1 1.000000e+00 0.000000e+00 0.000000e+00
961 2 1.079146e+00 1.022172e+00 -7.637434e-02
961 3 -8.717070e-02 9.361281e-01 0.000000e+00
961 4 -4.952907e-02 3.431495e-02 1.092236e+00
961 5 1.060814e+00 1.092401e-02 1.060465e+00
961 6 1.098341e+00 1.026835e+00 9.135994e-01
961 7 -3.998550e-02 9.541612e-01 1.063285e+00
962 0 0.000000e+00 0.000000e+00 0.000000e+00
962 1 1.000000e+00 0.000000e+00 0.000000e+00
962 2 9.376093e-01 1.010714e+00 -2.598140e-02
962 3 -2.854877e-02 1.086540e+00 0.000000e+00
962 4 -5.380052e-02 7.110366e-02 9.684988e-01
962 5 9.148412e-01 5.967203e-02 1.017420e+00
962 6 9.077754e-01 1.001261e+00 1.090561e+00
962 7 9.788934e-02 1.061140e+00 1.051451e+00
963 0 0.000000e+00 0.000000e+00 0.000000e+00
963 1 1.000000e+00 0.000000e+00 0.000000e+00
963 2 1.021347e+00 1.054819e+00 -1.738060e-02
963 3 -8.002261e-02 1.057590e+00 0.000000e+00
963 4 -5.669588e-02 -8.342922e-02 9.001620e-01
963 5 1.069723e+00 2.140185e-02 9.415447e-01
963 6 9.061369e-01 1.043621e+00 1.002084e+00
963 7 -6.341108e-02 1.049932e+00 1.065229e+00
964 0 0.000000e+00 0.000000e+00 0.000000e+00
964 1 1.000000e+00 0.000000e+00 0.000000e+00
964 2 1.002063e+00 9.160833e-01 8.995633e-02
964 3 1.070870e-02 9.112420e-01 0.000000e+00
964 4 -9.259340e-02 -6.029430e-03 1.039764e+00
964 5 9.672483e-01 5.612408e-02 1.032703e+00
964 6 1.005679e+00 9.056951e-01 1.029428e+00
964 7 8.853933e-02 9.939618e-01 9.044293e-01
965 0 0.000000e+00 0.000000e+00 0.000000e+00
965 1 1.000000e+00 0.000000e+00 0.000000e+00
965 2 9.859030e-01 9.875223e-01 7.535664e-02
965 3 7.636666e-03 9.963490e-01 0.000000e+00
965 4 7.249853e-02 -1.849347e-02 9.841401e-01
965 5 1.054361e+00 9.576092e-02 9.846594e-01
965 6 9.773554e-01 9.742503e-01 1.002614e+00
965 7 4.353001e-02 9.101940e-01 9.486348e-01
966 0 0.000000e+00 0.000000e+00 0.000000e+00
966 1 1.000000e+00 0.000000e+00 0.000000e+00
966 2 1.037944e+00 1.003444e+00 -1.913413e-02
966 3 -3.648069e-02 9.303796e-01 0.000000e+00
966 4 6.155743e-02 8.095167e-02 9.084214e-01
966 5 9.041201e-01 7.196982e-02 9.467367e-01
966 6 1.082918e+00 9.022713e-01 1.070750e+00
966 7 -6.006699e-02 9.576816e-01 1.045037e+00
967 0 0.000000e+00 0.000000e+00 0.000000e+00
967 1 1.000000e+00 0.000000e+00 0.000000e+00
967 2 9.289103e-01 1.061224e+00 -1.814319e-02
967 3 -4.339282e-02 1.056725e+00 0.000000e+00
967 4 -3.422615e-02 8.255365e-02 1.031902e+00
967 5 9.371000e-01 3.184068e-02 1.043857e+00
967 6 1.083945e+00 9.824104e-01 1.064441e+00
967 7 3.823449e-02 9.301186e-01 9.183284e-01
968 0 0.000000e+00 0.000000e+00 0.000000e+00
968 1 1.000000e+00 0.000000e+00 0.000000e+00
968 2 1.024495e+00 1.018643e+00 -7.455739e-02
968 3 5.290078e-02 1.087473e+00 0.000000e+00
968 4 1.646191e-02 -8.858214e-02 1.096122e+00
968 5 1.012891e+00 6.076693e-04 1.050030e+00
968 6 9.544306e-01 1.021150e+00 1.054786e+00
968 7 7.651764e-02 9.564785e-01 1.047543e+00
969 0 0.000000e+00 0.000000e+00 0.000000e+00
969 1 1.000000e+00 0.000000e+00 0.000000e+00
969 2 9.640901e-01 9.811939e-01 8.764537e-02
969 3 8.684153e-02 9.505106e-01 0.000000e+00
969 4 -3.363640e-02 -6.736874e-02 9.591356e-01
969 5 9.465246e-01 -6.167199e-02 1.038130e+00
969 6 9.331195e-01 9.087711e-01 1.083327e+00
969 7 -1.679427e-02 1.016828e+00 1.030959e+00
970 0 0.000000e+00 0.000000e+00 0.000000e+00
970 1 1.000000e+00 0.000000e+00 0.000000e+00
970 2 9.548949e-01 9.825119e-01 2.781904e-02
970 3 5.165618e-02 1.017666e+00 0.000000e+00
970 4 8.212691e-02 6.941782e-02 9.650657e-01
970 5 1.052964e+00 3.367109e-02 9.232770e-01
970 6 9.449907e-01 1.066302e+00 1.078262e+00
970 7 4.135259e-02 9.630249e-01 9.080893e-01
971 0 0.000000e+00 0.000000e+00 0.000000e+00
971 1 1.000000e+00 0.000000e+00 0.000000e+00
971 2 9.968063e-01 1.094078e+00 6.967464e-03
971 3 -2.852815e-02 1.082936e+00 0.000000e+00
971 4 9.391387e-02 -7.910159e-02 9.698611e-01
971 5 9.727316e-01 -1.525522e-03 1.019837e+00
971 6 1.082992e+00 9.929257e-01 1.010148e+00
971 7 4.788269e-02 1.082571e+00 1.017251e+00
972 0 0.000000e+00 0.000000e+00 0.000000e+00
972 1 1.000000e+00 0.000000e+00 0.000000e+00
972 2 1.087240e+00 1.038606e+00 9.856248e-02
972 3 -9.565222e-02 9.375252e-01 0.000000e+00
972 4 1.349489e-02 6.980220e-02 9.411435e-01
972 5 1.059242e+00 -7.656007e-02 1.091545e+00
972 6 9.338300e-01 9.241957e-01 1.049123e+00
972 7 -3.546059e-02 1.048701e+00 1.030700e+00
973 0 0.000000e+00 0.000000e+00 0.000000e+00
973 1 1.000000e+00 0.000000e+00 0.000000e+00
973 2 9.152701e-01 9.932557e-01 -5.140482e-02
973 3 -5.576067e-02 1.044181e+00 0.000000e+00
973 4 -9.012378e-02 -3.698487e-02 9.873683e-01
973 5 1.042273e+00 -6.855293e-05 1.079915e+00
973 6 9.557117e-01 9.519156e-01 9.471900e-01
973 7 7.114070e-02 1.003358e+00 9.133790e-01
974 0 0.000000e+00 0.000000e+00 0.000000e+00
974 1 1.000000e+00 0.000000e+00 0.000000e+00
974 2 1.072794e+00 9.793484e-01 1.355750e-02
974 3 4.950117e-02 1.041213e+00 0.000000e+00
974 4 -4.350336e-02 -7.352538e-02 1.012794e+00
974 5 9.820094e-01 1.117558e-02 1.092874e+00
974 6 9.298812e-01 9.527722e-01 1.027474e+00
974 7 2.385189e-02 9.406286e-01 9.950925e-01
975 0 0.000000e+00 0.000000e+00 0.000000e+00
975 1 1.000000e+00 0.000000e+00 0.000000e+00
975 2 1.053228e+00 9.484210e-01 -7.233786e-02
975 3 4.705222e-02 1.057619e+00 0.000000e+00
975 4 -5.556059e-02 -9.529365e-03 9.801984e-01
975 5 1.026001e+00 -8.152953e-02 1.003196e+00
975 6 9.488866e-01 9.370726e-01 1.020884e+00
975 7 9.384401e-03 1.005322e+00 9.141188e-01
976 0 0.000000e+00 0.000000e+00 0.000000e+00
976 1 1.000000e+00 0.000000e+00 0.000000e+00
976 2 9.553124e-01 1.073936e+00 7.631211e-03
976 3 -5.613321e-02 1.030423e+00 0.000000e+00
976 4 4.539342e-02 7.096932e-02 1.060006e+00
976 5 1.016499e+00 8.611934e-02 9.651327e-01
976 6 1.008312e+00 9.922341e-01 1.004578e+00
976 7 -3.848269e-02 9.579184e-01 1.036134e+00
977 0 0.000000e+00 0.000000e+00 0.000000e+00
977 1 1.000000e+00 0.000000e+00 0.000000e+00
977 2 9.438710e-01 1.076242e+00 -6.998504e-02
977 3 -9.043513e-02 1.079115e+00 0.000000e+00
977 4 -9.448680e-02 -9.157279e-02 9.503504e-01
977 5 9.597164e-01 -3.178592e-02 9.962432e-01
977 6 9.908616e-01 1.031497e+00 1.072606e+00
977 7 4.895022e-02 1.081182e+00 1.029830e+00
978 0 0.000000e+00 0.000000e+00 0.000000e+00
978 1 1.000000e+00 0.000000e+00 0.000000e+00
978 2 9.983510e-01 1.082576e+00 -7.109393e-02
978 3 7.179881e-02 9.265709e-01 0.000000e+00
978 4 -7.801085e-02 -1.625026e-02 1.010573e+00
978 5 9.021515e-01 8.101669e-02 1.071386e+00
978 6 9.323563e-01 9.801322e-01 1.087104e+00
978 7 6.711517e-02 9.682154e-01 1.095187e+00
979 0 0.000000e+00 0.000000e+00 0.000000e+00
979 1 1.000000e+00 0.000000e+00 0.000000e+00
979 2 9.704861e-01 9.400623e-01 2.999610e-02
979 3 -9.912316e-02 1.084833e+00 0.000000e+00
979 4 -8.359605e-02 4.896528e-02 9.789673e-01
979 5 9.278655e-01 -1.956798e-02 1.041303e+00
979 6 1.016596e+00 1.001242e+00 9.891125e-01
979 7 1.427110e-02 1.032188e+00 1.068475e+00
980 0 0.000000e+00 0.000000e+00 0.000000e+00
980 1 1.000000e+00 0.000000e+00 0.000000e+00
980 2 9.807928e-01 9.566748e-01 -1.579214e-02
980 3 3.647733e-02 9.889601e-01 0.000000e+00
980 4 5.296704e-02 3.070115e-03 9.418876e-01
980 5 1.096207e+00 9.769878e-02 1.067648e+00
980 6 1.021282e+00 9.814018e-01 1.044749e+00
980 7 -7.815497e-02 1.093521e+00 9.886461e-01
981 0 0.000000e+00 0.000000e+00 0.000000e+00
981 1 1.000000e+00 0.000000e+00 0.000000e+00
981 2 9.255088e-01 1.052209e+00 5.246915e-02
981 3 9.176742e-02 9.589059e-01 0.000000e+00
981 4 -6.266598e-02 -3.220463e-02 9.095489e-01
981 5 9.051739e-01 3.231228e-02 1.086760e+00
981 6 1.020359e+00 1.022830e+00 1.002241e+00
981 7 -3.862551e-02 1.079531e+00 9.495154e-01
982 0 0.000000e+00 0.000000e+00 0.000000e+00
982 1 1.000000e+00 0.000000e+00 0.000000e+00
982 2 9.710431e-01 9.530400e-01 -6.141847e-02
982 3 -6.931603e-02 9.741063e-01 0.000000e+00
982 4 -5.586285e-02 -9.004711e-02 1.094015e+00
982 5 1.064733e+00 1.488043e-02 9.288246e-01
982 6 9.691947e-01 9.783429e-01 9.110130e-01
982 7 1.322774e-02 9.104240e-01 1.050621e+00
983 0 0.000000e+00 0.000000e+00 0.000000e+00
983 1 1.000000e+00 0.000000e+00 0.000000e+00
983 2 9.718388e-01 9.199015e-01 -8.235519e-06
983 3 -1.049813e-02 9.932315e-01 0.000000e+00
983 4 -7.279412e-02 -9.425455e-02 9.771380e-01
983 5 9.435224e-01 4.237189e-02 9.981311e-01
983 6 1.096789e+00 1.079824e+00 1.015220e+00
983 7 -5.643365e-03 1.011486e+00 9.685324e-01
984 0 0.000000e+00 0.000000e+00 0.000000e+00
984 1 1.000000e+00 0.000000e+00 0.000000e+00
984 2 9.546765e-01 9.197064e-01 5.186264e-02
984 3 8.114835e-02 1.092059e+00 0.000000e+00
984 4 3.918512e-02 -6.105976e-02 1.022123e+00
984 5 9.303128e-01 -5.003934e-02 9.032075e-01
984 6 1.024291e+00 1.003113e+00 9.798949e-01
984 7 6.402857e-02 9.040644e-01 1.045320e+00
985 0 0.000000e+00 0.000000e+00 0.000000e+00
985 1 1.000000e+00 0.000000e+00 0.000000e+00
985 2 1.079782e+00 1.045563e+00 7.168480e-02
985 3 -9.050699e-02 1.051460e+00 0.000000e+00
985 4 4.697430e-02 1.808355e-02 1.016490e+00
985 5 1.058487e+00 -3.070310e-03 1.073860e+00
985 6 1.056183e+00 1.056761e+00 9.926268e-01
985 7 -6.802640e-03 1.012294e+00 1.002855e+00
986 0 0.000000e+00 0.000000e+00 0.000000e+00
986 1 1.000000e+00 0.000000e+00 0.000000e+00
986 2 9.465887e-01 9.074038e-01 1.673193e-02
986 3 -3.675080e-02 1.058802e+00 0.000000e+00
986 4 -3.937284e-02 7.203623e-02 9.725146e-01
986 5 9.915837e-01 3.290088e-02 1.080367e+00
986 6 9.989374e-01 1.061304e+00 1.061880e+00
986 7 2.033230e-02 1.007669e+00 1.088414e+00
987 0 0.000000e+00 0.000000e+00 0.000000e+00
987 1 1.000000e+00 0.000000e+00 0.000000e+00
987 2 9.267419e-01 9.880993e-01 5.751565e-02
987 3 -8.958085e-02 9.055730e-01 0.000000e+00
987 4 3.626684e-02 9.956530e-02 9.711079e-01
987 5 9.415397e-01 -7.044957e-02 1.014562e+00
987 6 1.001998e+00 9.177250e-01 9.054051e-01
987 7 8.546954e-02 9.554531e-01 9.153666e-01
988 0 0.000000e+00 0.000000e+00 0.000000e+00
988 1 1.000000e+00 0.000000e+00 0.000000e+00
988 2 9.054209e-01 1.017996e+00 4.578344e-02
988 3 5.633444e-02 9.137857e-01 0.000000e+00
988 4 3.276661e-02 8.005022e-02 9.363761e-01
988 5 9.357771e-01 -2.550305e-02 1.002301e+00
988 6 9.829026e-01 1.092933e+00 1.012807e+00
988 7 5.989410e-02 1.091399e+00 1.072058e+00
989 0 0.000000e+00 0.000000e+00 0.000000e+00
989 1 1.000000e+00 0.000000e+00 0.000000e+00
989 2 9.973255e-01 1.090260e+00 6.701051e-02
989 3 1.358183e-03 1.019343e+00 0.000000e+00
989 4 9.271216e-02 6.369982e-02 1.012015e+00
989 5 1.083005e+00 9.043665e-02 9.388409e-01
989 6 9.128970e-01 9.004364e-01 9.150737e-01
989 7 -4.889763e-02 1.002687e+00 1.065398e+00
990 0 0.000000e+00 0.000000e+00 0.000000e+00
990 1 1.000000e+00 0.000000e+00 0.000000e+00
990 2 9.142666e-01 9.914185e-01 -4.472256e-03
990 3 -7.849608e-02 1.013085e+00 0.000000e+00
990 4 -8.319874e-02 7.688941e-02 1.029163e+00
990 5 1.029640e+00 6.046755e-02 9.967898e-01
990 6 1.001122e+00 1.078117e+00 9.564505e-01
990 7 1.489237e-02 1.047053e+00 1.039836e+00
991 0 0.000000e+00 0.000000e+00 0.000000e+00
991 1 1.000000e+00 0.000000e+00 0.000000e+00
991 2 1.026988e+00 1.058347e+00 -4.793885e-02
991 3 -8.120707e-02 9.873430e-01 0.000000e+00
991 4 2.164696e-02 -8.807446e-02 1.009638e+00
991 5 1.023633e+00 -9.613081e-02 1.007199e+00
991 6 1.068231e+00 1.099175e+00 9.662263e-01
991 7 -8.455292e-02 9.110441e-01 9.644556e-01
992 0 0.000000e+00 0.000000e+00 0.000000e+00
992 1 1.000000e+00 0.000000e+00 0.000000e+00
992 2 1.067176e+00 1.055980e+00 -6.578100e-02
992 3 -4.611652e-02 1.056867e+00 0.000000e+00
992 4 9.876319e-02 -5.313764e-02 1.012348e+00
992 5 9.531578e-01 2.929311e-02 9.918774e-01
992 6 9.102377e-01 9.284356e-01 1.029190e+00
992 7 -4.209597e-02 9.811502e-01 1.018368e+00
993 0 0.000000e+00 0.000000e+00 0.000000e+00
993 1 1.000000e+00 0.000000e+00 0.000000e+00
993 2 9.765783e-01 9.773299e-01 7.348059e-03
993 3 3.379472e-02 1.015340e+00 0.000000e+00
993 4 1.595429e-02 2.112496e-02 9.992454e-01
993 5 9.982678e-01 -1.919594e-03 9.700344e-01
993 6 9.003544e-01 1.068476e+00 1.028537e+00
993 7 8.666367e-02 9.606529e-01 1.066077e+00
994 0 0.000000e+00 0.000000e+00 0.000000e+00
994 1 1.000000e+00 0.000000e+00 0.000000e+00
